FI,power,2021,1,1.57361237,eurostat
FR,power,2021,1,33.501523190086004,eurostat
GR,power,2021,1,5.389999311996,eurostat
HR,power,2021,1,2.619965429304,eurostat
HU,power,2021,1,10.098828356834,eurostat
IE,power,2021,1,4.24000616978,eurostat
IT,power,2021,1,58.90699157,eurostat
LT,power,2021,1,1.732223608,eurostat
LU,power,2021,1,0.702814173362,eurostat
LV,power,2021,1,0.80117841872,eurostat
MT,power,2021,1,0.310286637118,eurostat
NL,power,2021,1,25.248006587278,eurostat
PL,power,2021,1,18.516364535302,eurostat
PT,power,2021,1,5.676853708146,eurostat
RO,power,2021,1,10.226674848,eurostat
SE,power,2021,1,1.076236694322,eurostat
SI,power,2021,1,0.8533467937879999,eurostat
SK,power,2021,1,4.726283503246,eurostat
AT,power,2021,1,10.938695139838,eurostat
BE,power,2021,1,20.2929051232,eurostat
BG,power,2021,1,3.0422824338240004,eurostat
CY,power,2021,1,0.0,eurostat
CZ,power,2021,1,10.52569592055,eurostat
DE,power,2021,1,109.484935921212,eurostat
DK,power,2021,1,2.84881616794,eurostat
EE,power,2021,1,0.463055926,eurostat
ES,power,2021,1,39.060651804052,eurostat
EU27_2020,power,2021,1,450.998480798496,eurostat
FI,power,2021,1,1.188056506,eurostat
FR,power,2021,1,56.937485272174,eurostat
GR,power,2021,1,5.603251149264,eurostat
HR,power,2021,1,3.446823035234,eurostat
HU,power,2021,1,13.380734037912,eurostat
IE,power,2021,1,4.995864552244001,eurostat
IT,power,2021,1,80.782564626,eurostat
LT,power,2021,1,1.697779136,eurostat
LU,power,2021,1,0.92955491031,eurostat
LV,power,2021,1,1.1616403737560002,eurostat
MT,power,2021,1,0.274115219292,eurostat
NL,power,2021,1,35.846439510462,eurostat
PL,power,2021,1,21.09585021,eurostat
PT,power,2021,1,5.7420848714420005,eurostat
RO,power,2021,1,12.91389922,eurostat
SE,power,2021,1,1.1622781520440002,eurostat
SI,power,2021,1,1.020846927788,eurostat
SK,power,2021,1,6.162174651958001,eurostat
AT,power,2021,1,12.539837531862,eurostat
BE,power,2021,1,21.419600469,eurostat
BG,power,2021,1,3.949190103794,eurostat
CY,power,2021,1,0.0,eurostat
CZ,power,2021,1,12.03976379847,eurostat
DE,power,2021,1,125.34982666867,eurostat
DK,power,2021,1,3.677074886102,eurostat
EE,power,2021,1,0.77083395,eurostat
ES,power,2021,1,38.156714414236,eurostat
EU27_2020,power,2021,1,522.634206718142,eurostat
FI,power,2021,1,2.716946618,eurostat
FR,power,2021,1,62.50933417409401,eurostat
GR,power,2021,1,6.564893863022,eurostat
HR,power,2021,1,3.604288438984,eurostat
HU,power,2021,1,16.59420077535,eurostat
IE,power,2021,1,5.10100685858,eurostat
IT,power,2021,1,102.774804442,eurostat
LT,power,2021,1,2.492224216,eurostat
LU,power,2021,1,0.951667428,eurostat
LV,power,2021,1,1.908924860472,eurostat
MT,power,2021,1,0.282774115108,eurostat
NL,power,2021,1,41.106017051454,eurostat
PL,power,2021,1,26.58600182434,eurostat
PT,power,2021,1,5.032290970274,eurostat
RO,power,2021,1,16.483624298000002,eurostat
SE,power,2021,1,1.246903497522,eurostat
SI,power,2021,1,1.198480403228,eurostat
SK,power,2021,1,7.576981061580001,eurostat
AT,power,2022,1,12.403029366860002,eurostat
BE,power,2022,1,23.5284077116,eurostat
BG,power,2022,1,4.161796107212,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,11.979963195074,eurostat
DE,power,2022,1,130.717704296302,eurostat
DK,power,2022,1,3.276295398812,eurostat
EE,power,2022,1,0.643889404,eurostat
ES,power,2022,1,40.631369171736,eurostat
EU27_2020,power,2022,1,537.560365047948,eurostat
FI,power,2022,1,1.913334864,eurostat
FR,power,2022,1,68.386941653954,eurostat
GR,power,2022,1,6.34355090817,eurostat
HR,power,2022,1,4.093362163576001,eurostat
HU,power,2022,1,17.160839284216,eurostat
IE,power,2022,1,5.636953954004,eurostat
IT,power,2022,1,103.007582406,eurostat
LT,power,2022,1,2.110001688,eurostat
LU,power,2022,1,1.09121198408,eurostat
LV,power,2022,1,1.532250392466,eurostat
MT,power,2022,1,0.310271914884,eurostat
NL,power,2022,1,41.624864410976,eurostat
PL,power,2022,1,24.122812076012004,eurostat
PT,power,2022,1,5.8030621424460005,eurostat
RO,power,2022,1,17.038346964000002,eurostat
SE,power,2022,1,1.195074011614,eurostat
SI,power,2022,1,1.247144608826,eurostat
SK,power,2022,1,7.600304969128,eurostat
AT,power,2022,1,10.481641440862,eurostat
BE,power,2022,1,17.8468476108,eurostat
BG,power,2022,1,3.43306385756,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,11.979963195074,eurostat
DE,power,2022,1,106.686027848754,eurostat
DK,power,2022,1,2.8425378295840003,eurostat
EE,power,2022,1,0.531389314,eurostat
ES,power,2022,1,34.944379066592,eurostat
EU27_2020,power,2022,1,433.074556459368,eurostat
FI,power,2022,1,1.5972235,eurostat
FR,power,2022,1,50.754793659358,eurostat
GR,power,2022,1,5.493439950304,eurostat
HR,power,2022,1,3.295611525376,eurostat
HU,power,2022,1,13.262354498764,eurostat
IE,power,2022,1,4.38266878391,eurostat
IT,power,2022,1,81.19534273400001,eurostat
LT,power,2022,1,1.678890232,eurostat
LU,power,2022,1,0.862943190354,eurostat
LV,power,2022,1,1.093308930202,eurostat
MT,power,2022,1,0.283001059734,eurostat
NL,power,2022,1,33.37168780844,eurostat
PL,power,2022,1,20.797032470946,eurostat
PT,power,2022,1,4.847947489466001,eurostat
RO,power,2022,1,13.519733038,eurostat
SE,power,2022,1,0.921411570462,eurostat
SI,power,2022,1,0.992753849758,eurostat
SK,power,2022,1,5.978562005068,eurostat
AT,power,2022,1,10.67109742576,eurostat
BE,power,2022,1,16.3359019576,eurostat
BG,power,2022,1,3.77760857764,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,9.670317736248,eurostat
DE,power,2022,1,101.879985392812,eurostat
DK,power,2022,1,2.9193926132900003,eurostat
EE,power,2022,1,0.482500386,eurostat
ES,power,2022,1,34.01500776754,eurostat
EU27_2020,power,2022,1,424.192754909488,eurostat
FI,power,2022,1,1.7380569460000002,eurostat
FR,power,2022,1,47.52663246572,eurostat
GR,power,2022,1,6.962979181490001,eurostat
HR,power,2022,1,2.957909588548,eurostat
HU,power,2022,1,12.955673975642002,eurostat
IE,power,2022,1,5.052965431258,eurostat
IT,power,2022,1,84.349234146,eurostat
LT,power,2022,1,2.112223912,eurostat
LU,power,2022,1,0.7953423029400001,eurostat
LV,power,2022,1,0.98603412216,eurostat
MT,power,2022,1,0.320088867182,eurostat
NL,power,2022,1,31.728585660626,eurostat
PL,power,2022,1,20.816576653248,eurostat
PT,power,2022,1,5.24568752988,eurostat
RO,power,2022,1,13.337232892,eurostat
SE,power,2022,1,0.6543655234920001,eurostat
SI,power,2022,1,1.032702492828,eurostat
SK,power,2022,1,5.868651361584001,eurostat
AT,power,2022,1,7.58692551398,eurostat
BE,power,2022,1,13.3610940222,eurostat
BG,power,2022,1,2.1793572990400003,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,7.381952016668,eurostat
DE,power,2022,1,75.050388929152,eurostat
DK,power,2022,1,2.202002317156,eurostat
EE,power,2022,1,0.333611378,eurostat
ES,power,2022,1,26.697758024856,eurostat
EU27_2020,power,2022,1,312.32847680702605,eurostat
FI,power,2022,1,1.014723034,eurostat
FR,power,2022,1,36.009105751706,eurostat
GR,power,2022,1,3.230308417578,eurostat
HR,power,2022,1,2.167142844824,eurostat
HU,power,2022,1,9.04431001322,eurostat
IE,power,2022,1,4.989286491426,eurostat
IT,power,2022,1,55.753100158,eurostat
LT,power,2022,1,1.624723522,eurostat
LU,power,2022,1,0.629324392348,eurostat
LV,power,2022,1,0.668374423588,eurostat
MT,power,2022,1,0.239779636268,eurostat
NL,power,2022,1,25.948223814118,eurostat
PL,power,2022,1,17.871788186308,eurostat
PT,power,2022,1,4.647764551542,eurostat
RO,power,2022,1,7.80000624,eurostat
SE,power,2022,1,0.614177713564,eurostat
SI,power,2022,1,0.7781417336240001,eurostat
SK,power,2022,1,4.50510638186,eurostat
AT,power,2022,1,5.034143193978001,eurostat
BE,power,2022,1,10.6706196476,eurostat
BG,power,2022,1,2.151036165272,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,4.2051572530120005,eurostat
DE,power,2022,1,46.443637710436,eurostat
DK,power,2022,1,1.722600544746,eurostat
EE,power,2022,1,0.228333516,eurostat
ES,power,2022,1,25.976673836878,eurostat
EU27_2020,power,2022,1,230.081751009698,eurostat
FI,power,2022,1,1.102223104,eurostat
FR,power,2022,1,22.800293240220004,eurostat
GR,power,2022,1,3.749944388842,eurostat
HR,power,2022,1,1.5006500894080002,eurostat
HU,power,2022,1,4.596934788656,eurostat
IE,power,2022,1,4.651377054432,eurostat
IT,power,2022,1,44.439479996,eurostat
LT,power,2022,1,1.51111232,eurostat
LU,power,2022,1,0.394942815954,eurostat
LV,power,2022,1,0.333095266476,eurostat
MT,power,2022,1,0.305782466848,eurostat
NL,power,2022,1,20.364383235938003,eurostat
PL,power,2022,1,12.999915677702,eurostat
PT,power,2022,1,5.073899892450001,eurostat
RO,power,2022,1,6.153060478,eurostat
SE,power,2022,1,0.552536830918,eurostat
SI,power,2022,1,0.5703974007620001,eurostat
SK,power,2022,1,2.54952009517,eurostat
AT,power,2022,1,4.055842689116,eurostat
BE,power,2022,1,9.7678133698,eurostat
BG,power,2022,1,2.01061688627,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,3.655485424386,eurostat
DE,power,2022,1,37.442031064712,eurostat
DK,power,2022,1,1.550671240536,eurostat
EE,power,2022,1,0.15972235,eurostat
ES,power,2022,1,29.460924124276,eurostat
EU27_2020,power,2022,1,213.90371417839,eurostat
FI,power,2022,1,0.989723014,eurostat
FR,power,2022,1,19.308794891468,eurostat
GR,power,2022,1,4.64739816236,eurostat
HR,power,2022,1,1.45928033409,eurostat
HU,power,2022,1,4.110889677598,eurostat
IE,power,2022,1,4.513980555626,eurostat
IT,power,2022,1,44.788646942,eurostat
LT,power,2022,1,1.561390138,eurostat
LU,power,2022,1,0.310219137064,eurostat
LV,power,2022,1,0.201495161196,eurostat
MT,power,2022,1,0.384122251742,eurostat
NL,power,2022,1,18.808044490868003,eurostat
PL,power,2022,1,11.369001872972,eurostat
PT,power,2022,1,5.155882458036,eurostat
RO,power,2022,1,5.260281986,eurostat
SE,power,2022,1,0.354336950136,eurostat
SI,power,2022,1,0.523704030074,eurostat
SK,power,2022,1,2.053414976064,eurostat
AT,power,2022,1,3.75442522576,eurostat
BE,power,2022,1,9.6326743728,eurostat
BG,power,2022,1,2.08944889378,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,3.329717108216,eurostat
DE,power,2022,1,39.48473714332,eurostat
DK,power,2022,1,1.342870240962,eurostat
EE,power,2022,1,0.123055654,eurostat
ES,power,2022,1,31.177164663934,eurostat
EU27_2020,power,2022,1,218.20381761847,eurostat
FI,power,2022,1,0.893334048,eurostat
FR,power,2022,1,19.32484045986,eurostat
GR,power,2022,1,5.847504678,eurostat
HR,power,2022,1,1.74199444915,eurostat
HU,power,2022,1,4.30455344364,eurostat
IE,power,2022,1,4.720563220892,eurostat
IT,power,2022,1,47.021704284,eurostat
LT,power,2022,1,1.023889708,eurostat
LU,power,2022,1,0.283514671256,eurostat
LV,power,2022,1,0.201701272472,eurostat
MT,power,2022,1,0.464188426906,eurostat
NL,power,2022,1,17.127358701876002,eurostat
PL,power,2022,1,10.594612364572,eurostat
PT,power,2022,1,5.604247261172,eurostat
RO,power,2022,1,4.92361505,eurostat
SE,power,2022,1,0.592334640534,eurostat
SI,power,2022,1,0.501082900866,eurostat
SK,power,2022,1,2.098684734502,eurostat
AT,power,2022,1,3.418010234406,eurostat
BE,power,2022,1,10.2269804038,eurostat
BG,power,2022,1,1.47945396134,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,3.32910266328,eurostat
DE,power,2022,1,32.30327445371,eurostat
DK,power,2022,1,1.3786719362700002,eurostat
EE,power,2022,1,0.13659455372,eurostat
ES,power,2022,1,28.423248016358,eurostat
EU27_2020,power,2022,1,195.716915462296,eurostat
FI,power,2022,1,1.064445296,eurostat
FR,power,2022,1,17.612742145738,eurostat
GR,power,2022,1,5.361844845028,eurostat
HR,power,2022,1,1.576580705708,eurostat
HU,power,2022,1,3.705905464722,eurostat
IE,power,2022,1,4.844546653412,eurostat
IT,power,2022,1,40.322532258,eurostat
LT,power,2022,1,0.70555612,eurostat
LU,power,2022,1,0.240769914838,eurostat
LV,power,2022,1,0.43215729017,eurostat
MT,power,2022,1,0.44355868818,eurostat
NL,power,2022,1,16.338657793138,eurostat
PL,power,2022,1,9.442154220384,eurostat
PT,power,2022,1,5.38846681077,eurostat
RO,power,2022,1,4.682503746,eurostat
SE,power,2022,1,0.6083227088800001,eurostat
SI,power,2022,1,0.455646753406,eurostat
SK,power,2022,1,1.7951878250380002,eurostat
AT,power,2022,1,5.045406814100001,eurostat
BE,power,2022,1,10.6001751468,eurostat
BG,power,2022,1,1.5629040281,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,4.298932883588001,eurostat
DE,power,2022,1,45.790198021018,eurostat
DK,power,2022,1,1.477533682026,eurostat
EE,power,2022,1,0.1693612466,eurostat
ES,power,2022,1,28.405784946832004,eurostat
EU27_2020,power,2022,1,219.738494401766,eurostat
FI,power,2022,1,0.791389522,eurostat
FR,power,2022,1,22.221929166418,eurostat
GR,power,2022,1,3.5107622530520004,eurostat
HR,power,2022,1,1.562784861338,eurostat
HU,power,2022,1,4.589215615814,eurostat
IE,power,2022,1,4.332217910216,eurostat
IT,power,2022,1,42.69308971,eurostat
LT,power,2022,1,0.987223012,eurostat
LU,power,2022,1,0.363506124138,eurostat
LV,power,2022,1,0.374005299204,eurostat
MT,power,2022,1,0.36425723585,eurostat
NL,power,2022,1,17.002342768530003,eurostat
PL,power,2022,1,10.082741955076,eurostat
PT,power,2022,1,5.125837156222,eurostat
RO,power,2022,1,5.3272264840000005,eurostat
SE,power,2022,1,0.484754276692,eurostat
SI,power,2022,1,0.528085422468,eurostat
SK,power,2022,1,2.046828859684,eurostat
AT,power,2022,1,6.06330346175,eurostat
BE,power,2022,1,12.3092320696,eurostat
BG,power,2022,1,1.6286896362840002,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,5.751979323802001,eurostat
DE,power,2022,1,54.207877255156,eurostat
DK,power,2022,1,1.77177502853,eurostat
EE,power,2022,1,0.2011668276,eurostat
ES,power,2022,1,28.466968051334,eurostat
EU27_2020,power,2022,1,249.691841142202,eurostat
FI,power,2022,1,0.736945034,eurostat
FR,power,2022,1,26.440741708132,eurostat
GR,power,2022,1,2.691111597332,eurostat
HR,power,2022,1,2.239193735798,eurostat
HU,power,2022,1,5.868530250376,eurostat
IE,power,2022,1,4.162402218808,eurostat
IT,power,2022,1,44.820591412,eurostat
LT,power,2022,1,1.000834134,eurostat
LU,power,2022,1,0.449351192814,eurostat
LV,power,2022,1,0.300805240644,eurostat
MT,power,2022,1,0.29723773779,eurostat
NL,power,2022,1,20.568321176866,eurostat
PL,power,2022,1,13.394782104706,eurostat
PT,power,2022,1,5.030914024728,eurostat
RO,power,2022,1,6.836672136,eurostat
SE,power,2022,1,0.6217504974000001,eurostat
SI,power,2022,1,0.614955214186,eurostat
SK,power,2022,1,3.2157100725660004,eurostat
AT,power,2022,1,8.76473617845,eurostat
BE,power,2022,1,14.3607337108,eurostat
BG,power,2022,1,2.460909190948,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,8.312763872428,eurostat
DE,power,2022,1,76.541753177798,eurostat
DK,power,2022,1,2.175295351346,eurostat
EE,power,2022,1,0.3240835926,eurostat
ES,power,2022,1,27.60145124781,eurostat
EU27_2020,power,2022,1,332.162957952376,eurostat
FI,power,2022,1,0.8230562140000001,eurostat
FR,power,2022,1,41.043812835024006,eurostat
GR,power,2022,1,3.909858127884,eurostat
HR,power,2022,1,2.578737340766,eurostat
HU,power,2022,1,9.811204237846,eurostat
IE,power,2022,1,4.6708565144600005,eurostat
IT,power,2022,1,59.033936116,eurostat
LT,power,2022,1,1.214723194,eurostat
LU,power,2022,1,0.6133221573240001,eurostat
LV,power,2022,1,1.12370089896,eurostat
MT,power,2022,1,0.38047808216,eurostat
NL,power,2022,1,25.46593009495,eurostat
PL,power,2022,1,18.97768601547,eurostat
PT,power,2022,1,5.31024730375,eurostat
RO,power,2022,1,10.328619374,eurostat
SE,power,2022,1,0.604397427962,eurostat
SI,power,2022,1,0.8692884732080001,eurostat
SK,power,2022,1,4.861377222432,eurostat
AT,power,2022,1,10.512522854456002,eurostat
BE,power,2022,1,20.087099403,eurostat
BG,power,2022,1,3.103746649662,eurostat
CY,power,2022,1,0.0,eurostat
CZ,power,2022,1,10.593460419206002,eurostat
DE,power,2022,1,107.31299418366,eurostat
DK,power,2022,1,3.130357782062,eurostat
EE,power,2022,1,0.461250369,eurostat
ES,power,2022,1,27.448648070012,eurostat
EU27_2020,power,2022,1,436.8006741624821,eurostat
FI,power,2022,1,0.946111868,eurostat
FR,power,2022,1,57.353074215756,eurostat
GR,power,2022,1,5.177887753418,eurostat
HR,power,2022,1,2.729029127666,eurostat
HU,power,2022,1,12.640684834762,eurostat
IE,power,2022,1,5.722807356020001,eurostat
IT,power,2022,1,78.020340194,eurostat
LT,power,2022,1,2.335557424,eurostat
LU,power,2022,1,0.810182870368,eurostat
LV,power,2022,1,1.599993224438,eurostat
MT,power,2022,1,0.377700579938,eurostat
NL,power,2022,1,37.205266708634,eurostat
PL,power,2022,1,22.777095166106,eurostat
PT,power,2022,1,4.221354210414,eurostat
RO,power,2022,1,14.007788984,eurostat
SE,power,2022,1,0.92082156999,eurostat
SI,power,2022,1,0.986661344884,eurostat
SK,power,2022,1,6.31823699903,eurostat
AT,power,2023,1,10.125896711822,eurostat
BE,power,2023,1,19.6359045976,eurostat
BG,power,2023,1,2.8723072978440003,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,9.725569169338,eurostat
DE,power,2023,1,122.410612928412,eurostat
DK,power,2023,1,2.893003425512,eurostat
EE,power,2023,1,0.4238336724,eurostat
ES,power,2023,1,29.38711517634,eurostat
EU27_2020,power,2023,1,443.980640739784,eurostat
FI,power,2023,1,1.399445564,eurostat
FR,power,2023,1,56.099483490662,eurostat
GR,power,2023,1,4.126475245622,eurostat
HR,power,2023,1,2.978717382972,eurostat
HU,power,2023,1,12.03194295888,eurostat
IE,power,2023,1,5.274203663804,eurostat
IT,power,2023,1,79.6290637032,eurostat
LT,power,2023,1,1.369167762,eurostat
LU,power,2023,1,0.8372781698220001,eurostat
LV,power,2023,1,1.119013950766,eurostat
MT,power,2023,1,0.389871423008,eurostat
NL,power,2023,1,33.09186952903,eurostat
PL,power,2023,1,22.560572492888,eurostat
PT,power,2023,1,3.96584483934,eurostat
RO,power,2023,1,13.84028885,eurostat
SE,power,2023,1,0.88681737612,eurostat
SI,power,2023,1,1.038753331002,eurostat
SK,power,2023,1,5.8675880274,eurostat
AT,power,2023,1,8.806706212026,eurostat
BE,power,2023,1,17.9814588296,eurostat
BG,power,2023,1,2.836846158364,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,9.416790033426,eurostat
DE,power,2023,1,96.852395815188,eurostat
DK,power,2023,1,2.6469054508560004,eurostat
EE,power,2023,1,0.3779725246,eurostat
ES,power,2023,1,33.690185285460004,eurostat
EU27_2020,power,2023,1,404.004378203244,eurostat
FI,power,2023,1,1.5494456840000002,eurostat
FR,power,2023,1,50.688510828554,eurostat
GR,power,2023,1,4.350071257832,eurostat
HR,power,2023,1,2.89342314807,eurostat
HU,power,2023,1,11.687428238824,eurostat
IE,power,2023,1,4.664070675698,eurostat
IT,power,2023,1,74.83480986779999,eurostat
LT,power,2023,1,1.06666752,eurostat
LU,power,2023,1,0.75851866237,eurostat
LV,power,2023,1,1.19896207028,eurostat
MT,power,2023,1,0.329065263252,eurostat
NL,power,2023,1,29.89006696759,eurostat
PL,power,2023,1,21.140473023476,eurostat
PT,power,2023,1,4.893771137236,eurostat
RO,power,2023,1,13.894177782,eurostat
SE,power,2023,1,0.7695122822760001,eurostat
SI,power,2023,1,0.961537991452,eurostat
SK,power,2023,1,5.824605215236001,eurostat
AT,power,2023,1,7.567869109846001,eurostat
BE,power,2023,1,17.827375373,eurostat
BG,power,2023,1,2.854942006174,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,8.40984700565,eurostat
DE,power,2023,1,91.071686468402,eurostat
DK,power,2023,1,2.7168732846080004,eurostat
EE,power,2023,1,0.404444768,eurostat
ES,power,2023,1,29.015003489762,eurostat
EU27_2020,power,2023,1,366.1381804103101,eurostat
FI,power,2023,1,1.459445612,eurostat
FR,power,2023,1,43.922192915504006,eurostat
GR,power,2023,1,4.022542662476,eurostat
HR,power,2023,1,2.705066886274,eurostat
HU,power,2023,1,9.697673591466,eurostat
IE,power,2023,1,5.288498953017999,eurostat
IT,power,2023,1,62.2723831512,eurostat
LT,power,2023,1,1.736668056,eurostat
LU,power,2023,1,0.737547256704,eurostat
LV,power,2023,1,1.029791934944,eurostat
MT,power,2023,1,0.361013622144,eurostat
NL,power,2023,1,30.468176874522,eurostat
PL,power,2023,1,20.836414724674,eurostat
PT,power,2023,1,4.043395179158,eurostat
RO,power,2023,1,10.743897484,eurostat
SE,power,2023,1,0.978225227024,eurostat
SI,power,2023,1,0.857649019452,eurostat
SK,power,2023,1,5.109555754308,eurostat
AT,power,2023,1,7.031699514244001,eurostat
BE,power,2023,1,13.7877054746,eurostat
BG,power,2023,1,2.332292421388,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,6.662601441188,eurostat
DE,power,2023,1,69.657154614568,eurostat
DK,power,2023,1,1.967409351704,eurostat
EE,power,2023,1,0.266111324,eurostat
ES,power,2023,1,24.285693317428,eurostat
EU27_2020,power,2023,1,285.677521875168,eurostat
FI,power,2023,1,0.8350006680000001,eurostat
FR,power,2023,1,31.36694592687,eurostat
GR,power,2023,1,3.90849618235,eurostat
HR,power,2023,1,2.29124349966,eurostat
HU,power,2023,1,7.71415339354,eurostat
IE,power,2023,1,4.557276423596,eurostat
IT,power,2023,1,48.9056224578,eurostat
LT,power,2023,1,1.348334412,eurostat
LU,power,2023,1,0.579845741654,eurostat
LV,power,2023,1,0.415398387874,eurostat
MT,power,2023,1,0.349042223678,eurostat
NL,power,2023,1,23.785237083730003,eurostat
PL,power,2023,1,16.690840297106,eurostat
PT,power,2023,1,3.452954706806,eurostat
RO,power,2023,1,8.083339800000001,eurostat
SE,power,2023,1,0.554723221556,eurostat
SI,power,2023,1,0.758303662198,eurostat
SK,power,2023,1,4.090096605408,eurostat
AT,power,2023,1,4.929491165812,eurostat
BE,power,2023,1,9.866480115400002,eurostat
BG,power,2023,1,1.6307310268060002,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,4.047154904388,eurostat
DE,power,2023,1,47.805125466292,eurostat
DK,power,2023,1,1.614830180752,eurostat
EE,power,2023,1,0.179722366,eurostat
ES,power,2023,1,24.586604391490003,eurostat
EU27_2020,power,2023,1,216.88243822803403,eurostat
FI,power,2023,1,1.49166786,eurostat
FR,power,2023,1,19.642924603216,eurostat
GR,power,2023,1,3.207900344096,eurostat
HR,power,2023,1,1.785536706206,eurostat
HU,power,2023,1,4.914777820708,eurostat
IE,power,2023,1,4.564680318408,eurostat
IT,power,2023,1,40.3648656252,eurostat
LT,power,2023,1,1.17083427,eurostat
LU,power,2023,1,0.39054336799,eurostat
LV,power,2023,1,0.228946294268,eurostat
MT,power,2023,1,0.3664447376,eurostat
NL,power,2023,1,18.471615055058,eurostat
PL,power,2023,1,12.655753457928,eurostat
PT,power,2023,1,3.802453875294,eurostat
RO,power,2023,1,5.089170738,eurostat
SE,power,2023,1,0.60960604324,eurostat
SI,power,2023,1,0.645763849944,eurostat
SK,power,2023,1,2.818813921716,eurostat
AT,power,2023,1,3.443139143398,eurostat
BE,power,2023,1,9.0962294992,eurostat
BG,power,2023,1,1.599497390708,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,3.512158920836,eurostat
DE,power,2023,1,36.057283845804,eurostat
DK,power,2023,1,1.5406376213980002,eurostat
EE,power,2023,1,0.138333444,eurostat
ES,power,2023,1,26.276087965298,eurostat
EU27_2020,power,2023,1,194.986334877832,eurostat
FI,power,2023,1,1.080278642,eurostat
FR,power,2023,1,16.629159692206002,eurostat
GR,power,2023,1,4.2863367624,eurostat
HR,power,2023,1,1.478104515816,eurostat
HU,power,2023,1,4.094667164620001,eurostat
IE,power,2023,1,4.113263846164,eurostat
IT,power,2023,1,38.6186142282,eurostat
LT,power,2023,1,1.112778668,eurostat
LU,power,2023,1,0.278539389498,eurostat
LV,power,2023,1,0.340483327942,eurostat
MT,power,2023,1,0.362824734704,eurostat
NL,power,2023,1,18.224725968658,eurostat
PL,power,2023,1,11.146976417574,eurostat
PT,power,2023,1,4.438352439568,eurostat
RO,power,2023,1,3.755836338,eurostat
SE,power,2023,1,0.605558540002,eurostat
SI,power,2023,1,0.552416830822,eurostat
SK,power,2023,1,2.204049263238,eurostat
AT,power,2023,1,3.457859988508,eurostat
BE,power,2023,1,8.4498400932,eurostat
BG,power,2023,1,1.978944916488,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,3.170733925474,eurostat
DE,power,2023,1,35.798352527548005,eurostat
DK,power,2023,1,1.52361371889,eurostat
EE,power,2023,1,0.121944542,eurostat
ES,power,2023,1,26.129260903392,eurostat
EU27_2020,power,2023,1,200.924449350542,eurostat
FI,power,2023,1,1.208889856,eurostat
FR,power,2023,1,16.095210931714,eurostat
GR,power,2023,1,5.31456397387,eurostat
HR,power,2023,1,1.834613134356,eurostat
HU,power,2023,1,4.224729213114,eurostat
IE,power,2023,1,3.87153920834,eurostat
IT,power,2023,1,45.2755362204,eurostat
LT,power,2023,1,1.07500086,eurostat
LU,power,2023,1,0.29013634322,eurostat
LV,power,2023,1,0.209713223326,eurostat
MT,power,2023,1,0.43793229479,eurostat
NL,power,2023,1,16.862349878758,eurostat
PL,power,2023,1,11.18706589409,eurostat
PT,power,2023,1,4.73131211838,eurostat
RO,power,2023,1,4.562225872,eurostat
SE,power,2023,1,0.55732544586,eurostat
SI,power,2023,1,0.486147333362,eurostat
SK,power,2023,1,2.069606933462,eurostat
AT,power,2023,1,3.264398722628,eurostat
BE,power,2023,1,8.9689516196,eurostat
BG,power,2023,1,1.828175351428,eurostat
CY,power,2023,1,0.0,eurostat
CZ,power,2023,1,3.167546700702,eurostat
DE,power,2023,1,35.82971338597,eurostat
DK,power,2023,1,1.6598468834320002,eurostat
EE,power,2023,1,0.148333452,eurostat
ES,power,2023,1,25.178323198198,eurostat
EU27_2020,power,2023,1,191.297591093506,eurostat
FI,power,2023,1,1.432223368,eurostat
FR,power,2023,1,14.854354105696,eurostat
GR,power,2023,1,4.633975373844,eurostat
HR,power,2023,1,2.140405601212,eurostat
HU,power,2023,1,3.864760591806,eurostat
IE,power,2023,1,3.815056385376,eurostat
IT,power,2023,1,36.1209455634,eurostat
LT,power,2023,1,1.211389858,eurostat
LU,power,2023,1,0.256920483314,eurostat
LV,power,2023,1,0.407063381206,eurostat
MT,power,2023,1,0.439527296066,eurostat
NL,power,2023,1,18.793325590204,eurostat
PL,power,2023,1,11.966900684624,eurostat
PT,power,2023,1,4.174798339836,eurostat
RO,power,2023,1,4.371947942,eurostat
SE,power,2023,1,0.590674361428,eurostat
SI,power,2023,1,0.441614519958,eurostat
